user_id,problem_accuracy,process_count,process_pct,kg_count,kg_pct,other_process_count,other_process_pct,task_count_new,task_pct_new,task_pct,self_count_new,self_pct_new,selfreg_count,selfreg_pct,self_reg_pct,effective_feedback_pct
U_34810637,81.25,0,0.0,0,0.0,0,0.0,0,0.0,0.0,2,100.0,0,0.0,0.0,0.0
U_15452103,89.16666666666667,3,100.0,3,100.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,100.0
U_36198191,85.0,0,0.0,0,0.0,0,0.0,2,100.0,100.0,0,0.0,0,0.0,0.0,0.0
U_36515610,80.0,2,100.0,2,100.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,100.0
U_3680340,56.00000000000001,1,100.0,1,100.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,100.0
U_36486756,95.65217391304348,26,96.29629629629629,18,66.66666666666666,8,29.629629629629626,1,3.7037037037037033,3.7037037037037033,0,0.0,0,0.0,0.0,96.29629629629628
U_35098241,88.88888888888889,0,0.0,0,0.0,0,0.0,1,100.0,100.0,0,0.0,0,0.0,0.0,0.0
U_29212707,92.15686274509804,1,100.0,1,100.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,100.0
U_36531505,100.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,1,100.0,0,0.0,0.0,0.0
U_34275173,100.0,2,100.0,2,100.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,100.0
U_36408818,55.00000000000001,2,40.0,2,40.0,0,0.0,3,60.0,60.0,0,0.0,0,0.0,0.0,40.0
U_33643101,87.5,5,83.33333333333334,5,83.33333333333334,0,0.0,1,16.666666666666664,16.666666666666664,0,0.0,0,0.0,0.0,83.33333333333334
U_30930169,50.0,2,50.0,0,0.0,2,50.0,2,50.0,50.0,0,0.0,0,0.0,0.0,50.0
U_33900502,20.0,1,100.0,1,100.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,100.0
U_36532156,50.0,5,83.33333333333334,5,83.33333333333334,0,0.0,1,16.666666666666664,16.666666666666664,0,0.0,0,0.0,0.0,83.33333333333334
U_36531652,100.0,5,100.0,5,100.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,100.0
U_29410735,94.44444444444444,0,0.0,0,0.0,0,0.0,1,50.0,50.0,0,0.0,1,50.0,50.0,50.0
U_18080629,100.0,1,100.0,1,100.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,100.0
U_31680893,91.30434782608695,0,0.0,0,0.0,0,0.0,8,72.72727272727273,72.72727272727273,3,27.27272727272727,0,0.0,0.0,0.0
U_36186786,100.0,2,100.0,2,100.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,100.0
U_36548529,23.809523809523807,6,100.0,5,83.33333333333334,1,16.666666666666664,0,0.0,0.0,0,0.0,0,0.0,0.0,100.0
U_33190196,68.0,12,85.71428571428571,10,71.42857142857143,2,14.285714285714285,1,7.142857142857142,7.142857142857142,0,0.0,1,7.142857142857142,7.142857142857142,92.85714285714286
U_46695,65.95744680851064,1,50.0,1,50.0,0,0.0,0,0.0,0.0,0,0.0,1,50.0,50.0,100.0
U_4021258,0.0,1,50.0,1,50.0,0,0.0,1,50.0,50.0,0,0.0,0,0.0,0.0,50.0
U_36406322,40.0,1,100.0,1,100.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,100.0
U_36547534,85.0,2,100.0,2,100.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,100.0
U_16222078,60.0,3,100.0,3,100.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,100.0
U_30395489,80.0,2,100.0,2,100.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,100.0
U_15507035,78.72340425531915,2,50.0,2,50.0,0,0.0,2,50.0,50.0,0,0.0,0,0.0,0.0,50.0
U_34688145,97.2222222222222,6,60.0,0,0.0,6,60.0,4,40.0,40.0,0,0.0,0,0.0,0.0,60.0
U_31083423,33.33333333333333,2,100.0,2,100.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,100.0
U_31870223,98.33333333333331,2,100.0,2,100.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,100.0
U_30823161,50.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,1,50.0,1,50.0,50.0,50.0
U_34274819,90.0,0,0.0,0,0.0,0,0.0,2,100.0,100.0,0,0.0,0,0.0,0.0,0.0
U_29424473,91.66666666666666,3,100.0,3,100.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,100.0
U_18487559,97.2222222222222,0,0.0,0,0.0,0,0.0,7,70.0,70.0,3,30.0,0,0.0,0.0,0.0
U_36554211,100.0,2,3.7037037037037033,2,3.7037037037037033,0,0.0,11,20.37037037037037,20.37037037037037,41,75.92592592592592,0,0.0,0.0,3.7037037037037033
U_36426736,47.05882352941176,1,100.0,1,100.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,100.0
U_36549502,80.0,2,100.0,2,100.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,100.0
U_35527095,100.0,1,100.0,1,100.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,100.0
U_36456655,70.0,16,80.0,16,80.0,0,0.0,4,20.0,20.0,0,0.0,0,0.0,0.0,80.0
U_26695084,78.57142857142857,1,100.0,1,100.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,100.0
U_31173739,95.83333333333334,1,100.0,1,100.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,100.0
U_1141720,61.86440677966102,1,100.0,1,100.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,100.0
U_36160020,80.0,1,100.0,1,100.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,100.0
U_28152287,68.62745098039215,1,100.0,1,100.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,100.0
U_5791920,88.23529411764706,2,16.666666666666664,0,0.0,2,16.666666666666664,7,58.333333333333336,58.333333333333336,2,16.666666666666664,0,0.0,0.0,16.666666666666664
U_36429091,66.66666666666666,1,100.0,0,0.0,1,100.0,0,0.0,0.0,0,0.0,0,0.0,0.0,100.0
U_36185080,71.42857142857143,3,100.0,3,100.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,100.0
U_35548036,91.77018633540372,0,0.0,0,0.0,0,0.0,2,100.0,100.0,0,0.0,0,0.0,0.0,0.0
U_36005684,69.46107784431138,4,100.0,4,100.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,100.0
U_34294725,78.57142857142857,6,100.0,6,100.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,100.0
U_36473583,76.19047619047619,11,84.61538461538461,10,76.92307692307693,1,7.6923076923076925,1,7.6923076923076925,7.6923076923076925,0,0.0,0,0.0,0.0,84.61538461538461
U_35642036,66.66666666666666,2,100.0,2,100.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,100.0
U_35640259,100.0,1,100.0,0,0.0,1,100.0,0,0.0,0.0,0,0.0,0,0.0,0.0,100.0
U_1079500,79.3103448275862,3,100.0,3,100.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,100.0
U_36186241,77.5,5,100.0,5,100.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,100.0
U_34385211,80.55555555555556,0,0.0,0,0.0,0,0.0,2,100.0,100.0,0,0.0,0,0.0,0.0,0.0
U_35102801,83.33333333333334,0,0.0,0,0.0,0,0.0,1,100.0,100.0,0,0.0,0,0.0,0.0,0.0
U_36567696,50.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0
U_36552405,97.2222222222222,0,0.0,0,0.0,0,0.0,4,100.0,100.0,0,0.0,0,0.0,0.0,0.0
U_35989122,50.0,1,100.0,1,100.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,100.0
U_36545236,16.666666666666664,3,100.0,3,100.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,100.0
U_36568151,50.0,2,66.66666666666666,2,66.66666666666666,0,0.0,1,33.33333333333333,33.33333333333333,0,0.0,0,0.0,0.0,66.66666666666666
U_24756819,100.0,0,0.0,0,0.0,0,0.0,5,100.0,100.0,0,0.0,0,0.0,0.0,0.0
U_36554267,91.66666666666666,0,0.0,0,0.0,0,0.0,3,100.0,100.0,0,0.0,0,0.0,0.0,0.0
U_35551230,91.66666666666666,12,23.52941176470588,0,0.0,12,23.52941176470588,12,23.52941176470588,23.52941176470588,17,33.33333333333333,6,11.76470588235294,11.76470588235294,35.294117647058826
U_36571653,90.0,1,100.0,1,100.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,100.0
U_36139885,94.44444444444444,0,0.0,0,0.0,0,0.0,1,100.0,100.0,0,0.0,0,0.0,0.0,0.0
U_36404113,0.0,2,100.0,2,100.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,100.0
U_25938666,76.78571428571429,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0,0.0,2,100.0,100.0,100.0
U_4161477,73.68421052631578,1,100.0,1,100.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,100.0
U_36572930,0.0,1,100.0,1,100.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,100.0
U_36440484,52.94117647058824,17,94.44444444444444,13,72.22222222222221,4,22.22222222222222,1,5.555555555555555,5.555555555555555,0,0.0,0,0.0,0.0,94.44444444444444
U_36450309,65.24822695035462,0,0.0,0,0.0,0,0.0,4,100.0,100.0,0,0.0,0,0.0,0.0,0.0
U_30058646,82.22222222222221,1,16.666666666666664,0,0.0,1,16.666666666666664,2,33.33333333333333,33.33333333333333,3,50.0,0,0.0,0.0,16.666666666666664
U_35768037,100.0,0,0.0,0,0.0,0,0.0,5,83.33333333333334,83.33333333333334,0,0.0,1,16.666666666666664,16.666666666666664,16.666666666666664
U_8073167,68.96551724137932,4,50.0,3,37.5,1,12.5,4,50.0,50.0,0,0.0,0,0.0,0.0,50.0
U_34217742,69.23076923076923,3,100.0,1,33.33333333333333,2,66.66666666666666,0,0.0,0.0,0,0.0,0,0.0,0.0,100.0
U_3574966,88.70967741935483,2,100.0,2,100.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,100.0
U_36448433,91.66666666666666,0,0.0,0,0.0,0,0.0,1,100.0,100.0,0,0.0,0,0.0,0.0,0.0
U_35162630,72.41379310344827,3,100.0,3,100.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,100.0
U_36567551,72.0,0,0.0,0,0.0,0,0.0,1,100.0,100.0,0,0.0,0,0.0,0.0,0.0
U_36575821,60.0,1,100.0,1,100.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,100.0
U_36391746,77.77777777777779,1,100.0,1,100.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,100.0
U_36553684,80.0,1,100.0,1,100.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,100.0
U_7013652,50.0,19,90.47619047619048,19,90.47619047619048,0,0.0,2,9.523809523809524,9.523809523809524,0,0.0,0,0.0,0.0,90.47619047619048
U_1631177,75.0,1,100.0,0,0.0,1,100.0,0,0.0,0.0,0,0.0,0,0.0,0.0,100.0
U_11899604,93.6046511627907,2,100.0,1,50.0,1,50.0,0,0.0,0.0,0,0.0,0,0.0,0.0,100.0
U_36338883,100.0,0,0.0,0,0.0,0,0.0,1,33.33333333333333,33.33333333333333,2,66.66666666666666,0,0.0,0.0,0.0
U_32056871,72.72727272727273,4,100.0,4,100.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,100.0
U_35723704,97.2222222222222,10,30.303030303030305,0,0.0,10,30.303030303030305,12,36.36363636363637,36.36363636363637,5,15.151515151515152,3,9.090909090909092,9.090909090909092,39.39393939393939
U_30684958,55.55555555555556,1,100.0,1,100.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,100.0
U_35979,91.07142857142856,5,83.33333333333334,2,33.33333333333333,3,50.0,1,16.666666666666664,16.666666666666664,0,0.0,0,0.0,0.0,83.33333333333334
U_17106480,100.0,1,100.0,1,100.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,100.0
U_36215098,100.0,1,100.0,1,100.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,100.0
U_36029811,90.0,0,0.0,0,0.0,0,0.0,1,100.0,100.0,0,0.0,0,0.0,0.0,0.0
U_12931807,70.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0,0.0,1,100.0,100.0,100.0
U_36508553,100.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0,0.0,1,100.0,100.0,100.0
U_36563960,100.0,5,100.0,3,60.0,2,40.0,0,0.0,0.0,0,0.0,0,0.0,0.0,100.0
U_36305657,70.0,1,16.666666666666664,0,0.0,1,16.666666666666664,5,83.33333333333334,83.33333333333334,0,0.0,0,0.0,0.0,16.666666666666664
U_12313072,89.8989898989899,1,100.0,1,100.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,100.0
U_35161441,70.49180327868852,1,100.0,1,100.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,100.0
U_36390746,30.0,0,0.0,0,0.0,0,0.0,2,66.66666666666666,66.66666666666666,0,0.0,1,33.33333333333333,33.33333333333333,33.33333333333333
U_11618423,99.895178197065,0,0.0,0,0.0,0,0.0,1,100.0,100.0,0,0.0,0,0.0,0.0,0.0
U_36043159,10.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0,0.0,1,100.0,100.0,100.0
U_34343602,97.2222222222222,0,0.0,0,0.0,0,0.0,2,100.0,100.0,0,0.0,0,0.0,0.0,0.0
U_34007113,83.33333333333334,0,0.0,0,0.0,0,0.0,1,25.0,25.0,3,75.0,0,0.0,0.0,0.0
U_27713443,59.45454545454546,2,33.33333333333333,0,0.0,2,33.33333333333333,1,16.666666666666664,16.666666666666664,1,16.666666666666664,2,33.33333333333333,33.33333333333333,66.66666666666666
U_36437163,40.0,0,0.0,0,0.0,0,0.0,2,100.0,100.0,0,0.0,0,0.0,0.0,0.0
U_15391069,90.88235294117646,6,85.71428571428571,6,85.71428571428571,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,85.71428571428571
U_36550173,48.888888888888886,0,0.0,0,0.0,0,0.0,15,28.846153846153843,28.846153846153843,1,1.9230769230769231,36,69.23076923076923,69.23076923076923,69.23076923076923
U_710520,54.54545454545454,0,0.0,0,0.0,0,0.0,1,50.0,50.0,0,0.0,0,0.0,0.0,0.0
U_161661,73.04347826086956,2,100.0,2,100.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,100.0
U_35741176,100.0,0,0.0,0,0.0,0,0.0,1,100.0,100.0,0,0.0,0,0.0,0.0,0.0
U_36276366,97.2222222222222,0,0.0,0,0.0,0,0.0,1,100.0,100.0,0,0.0,0,0.0,0.0,0.0
U_22131768,54.16666666666666,4,100.0,4,100.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,100.0
U_36414825,67.02702702702703,1,100.0,1,100.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,100.0
U_36549878,70.0,2,50.0,2,50.0,0,0.0,2,50.0,50.0,0,0.0,0,0.0,0.0,50.0
U_36589551,76.28865979381443,11,100.0,11,100.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,100.0
U_31060946,100.0,3,30.0,2,20.0,1,10.0,6,60.0,60.0,0,0.0,1,10.0,10.0,40.0
U_36583380,17.77777777777778,0,0.0,0,0.0,0,0.0,6,100.0,100.0,0,0.0,0,0.0,0.0,0.0
U_32058020,50.0,14,93.33333333333333,9,60.0,5,33.33333333333333,1,6.666666666666667,6.666666666666667,0,0.0,0,0.0,0.0,93.33333333333331
U_2796930,40.0,5,100.0,5,100.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,100.0
U_36564860,97.2222222222222,0,0.0,0,0.0,0,0.0,1,100.0,100.0,0,0.0,0,0.0,0.0,0.0
U_27279207,84.72222222222221,0,0.0,0,0.0,0,0.0,1,50.0,50.0,0,0.0,1,50.0,50.0,50.0
U_35164871,66.66666666666666,2,100.0,2,100.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,100.0
U_3490136,83.0,2,40.0,2,40.0,0,0.0,3,60.0,60.0,0,0.0,0,0.0,0.0,40.0
U_8119350,91.07142857142856,0,0.0,0,0.0,0,0.0,2,100.0,100.0,0,0.0,0,0.0,0.0,0.0
U_13045979,85.25641025641025,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0,0.0,1,100.0,100.0,100.0
U_36340150,68.34532374100719,0,0.0,0,0.0,0,0.0,1,100.0,100.0,0,0.0,0,0.0,0.0,0.0
U_8349004,87.5,1,100.0,0,0.0,1,100.0,0,0.0,0.0,0,0.0,0,0.0,0.0,100.0
U_36604820,87.5,1,100.0,1,100.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,100.0
U_13953884,77.77777777777779,1,100.0,1,100.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,100.0
U_36576199,59.32203389830508,1,100.0,1,100.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,100.0
U_36140356,100.0,2,100.0,2,100.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,100.0
U_36100113,97.14285714285714,0,0.0,0,0.0,0,0.0,2,66.66666666666666,66.66666666666666,1,33.33333333333333,0,0.0,0.0,0.0
U_32851866,86.66666666666667,2,100.0,2,100.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,100.0
U_12931473,0.0,2,66.66666666666666,2,66.66666666666666,0,0.0,1,33.33333333333333,33.33333333333333,0,0.0,0,0.0,0.0,66.66666666666666
U_22814634,86.61710037174721,1,100.0,0,0.0,1,100.0,0,0.0,0.0,0,0.0,0,0.0,0.0,100.0
U_34408492,97.2222222222222,0,0.0,0,0.0,0,0.0,1,50.0,50.0,0,0.0,1,50.0,50.0,50.0
U_34703384,77.77777777777779,2,0.22727272727272727,0,0.0,2,0.22727272727272727,23,2.6136363636363633,2.6136363636363633,855,97.1590909090909,0,0.0,0.0,0.2272727272727272
U_36529357,50.0,29,96.66666666666667,26,86.66666666666667,3,10.0,1,3.3333333333333335,3.3333333333333335,0,0.0,0,0.0,0.0,96.66666666666669
U_31280644,77.04918032786885,2,100.0,2,100.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,100.0
U_8933975,78.57142857142857,1,50.0,1,50.0,0,0.0,1,50.0,50.0,0,0.0,0,0.0,0.0,50.0
U_36605090,57.89473684210527,1,100.0,1,100.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,100.0
U_36531994,94.44444444444444,2,18.181818181818183,0,0.0,2,18.181818181818183,8,72.72727272727273,72.72727272727273,0,0.0,1,9.090909090909092,9.090909090909092,27.27272727272727
U_14151111,66.14583333333334,1,100.0,1,100.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,100.0
U_35761335,100.0,0,0.0,0,0.0,0,0.0,3,50.0,50.0,3,50.0,0,0.0,0.0,0.0
U_36373694,61.11111111111112,2,50.0,2,50.0,0,0.0,2,50.0,50.0,0,0.0,0,0.0,0.0,50.0
U_16615903,75.0,0,0.0,0,0.0,0,0.0,1,100.0,100.0,0,0.0,0,0.0,0.0,0.0
U_36114169,95.83333333333334,2,100.0,2,100.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,100.0
U_32085702,65.59139784946237,1,100.0,1,100.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,100.0
U_31193713,88.59649122807018,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0,0.0,1,100.0,100.0,100.0
U_35233,85.0,0,0.0,0,0.0,0,0.0,1,100.0,100.0,0,0.0,0,0.0,0.0,0.0
U_36284449,40.0,1,100.0,1,100.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,100.0
U_2742297,46.96969696969697,1,100.0,1,100.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,100.0
U_36269559,100.0,2,100.0,2,100.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,100.0
U_18008798,75.64102564102564,1,100.0,0,0.0,1,100.0,0,0.0,0.0,0,0.0,0,0.0,0.0,100.0
U_28097522,97.2222222222222,0,0.0,0,0.0,0,0.0,3,27.27272727272727,27.27272727272727,7,63.63636363636363,0,0.0,0.0,0.0
U_13381710,98.6725663716814,4,100.0,4,100.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,100.0
U_36461005,50.0,1,100.0,1,100.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,100.0
U_12951932,0.0,1,100.0,1,100.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,100.0
U_36577898,86.11111111111111,0,0.0,0,0.0,0,0.0,1,100.0,100.0,0,0.0,0,0.0,0.0,0.0
U_36288254,90.0,8,100.0,8,100.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,100.0
U_36611820,70.0,1,50.0,1,50.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,50.0
U_30573696,50.0,1,100.0,1,100.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,100.0
U_2619248,77.77777777777779,1,100.0,1,100.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,100.0
U_36612013,88.75,0,0.0,0,0.0,0,0.0,1,100.0,100.0,0,0.0,0,0.0,0.0,0.0
U_24911023,94.4954128440367,0,0.0,0,0.0,0,0.0,0,0.0,0.0,1,100.0,0,0.0,0.0,0.0
U_36502969,90.0,1,100.0,1,100.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,100.0
U_15507906,87.5,0,0.0,0,0.0,0,0.0,4,66.66666666666666,66.66666666666666,2,33.33333333333333,0,0.0,0.0,0.0
U_36069432,50.0,4,80.0,3,60.0,1,20.0,1,20.0,20.0,0,0.0,0,0.0,0.0,80.0
U_36578017,52.38095238095239,40,100.0,40,100.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,100.0
U_161677,61.42857142857143,2,100.0,2,100.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,100.0
U_28994832,40.0,4,66.66666666666666,4,66.66666666666666,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,66.66666666666666
U_36348722,97.2222222222222,0,0.0,0,0.0,0,0.0,1,100.0,100.0,0,0.0,0,0.0,0.0,0.0
U_25838112,88.88888888888889,0,0.0,0,0.0,0,0.0,0,0.0,0.0,1,100.0,0,0.0,0.0,0.0
U_32570877,37.5,3,100.0,3,100.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,100.0
U_36618648,72.38095238095238,0,0.0,0,0.0,0,0.0,1,100.0,100.0,0,0.0,0,0.0,0.0,0.0
U_36619117,100.0,1,100.0,1,100.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,100.0
U_14956019,75.0,6,60.0,4,40.0,2,20.0,3,30.0,30.0,0,0.0,0,0.0,0.0,60.0
U_36619183,45.45454545454545,9,56.25,7,43.75,2,12.5,7,43.75,43.75,0,0.0,0,0.0,0.0,56.25
U_36436998,100.0,1,100.0,1,100.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,100.0
U_12467476,72.35023041474655,8,72.72727272727273,1,9.090909090909092,7,63.63636363636363,2,18.181818181818183,18.181818181818183,0,0.0,1,9.090909090909092,9.090909090909092,81.81818181818183
U_15388948,58.03571428571429,1,25.0,1,25.0,0,0.0,3,75.0,75.0,0,0.0,0,0.0,0.0,25.0
U_36620035,100.0,2,100.0,2,100.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,100.0
U_11791060,65.9919028340081,2,100.0,1,50.0,1,50.0,0,0.0,0.0,0,0.0,0,0.0,0.0,100.0
U_14273147,85.0,2,100.0,2,100.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,100.0
U_36621115,50.0,2,100.0,2,100.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,100.0
U_13376288,93.33333333333331,4,100.0,4,100.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,100.0
U_36467375,100.0,2,33.33333333333333,0,0.0,2,33.33333333333333,4,66.66666666666666,66.66666666666666,0,0.0,0,0.0,0.0,33.33333333333333
U_36552456,94.44444444444444,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0,0.0,1,100.0,100.0,100.0
U_36621765,75.75757575757575,13,100.0,13,100.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,100.0
U_35975653,72.22222222222221,0,0.0,0,0.0,0,0.0,2,100.0,100.0,0,0.0,0,0.0,0.0,0.0
U_35371689,91.14583333333334,1,100.0,1,100.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,100.0
U_36490313,100.0,0,0.0,0,0.0,0,0.0,2,100.0,100.0,0,0.0,0,0.0,0.0,0.0
U_34003534,85.0,2,40.0,2,40.0,0,0.0,3,60.0,60.0,0,0.0,0,0.0,0.0,40.0
U_36519893,60.0,2,100.0,2,100.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,100.0
U_36604292,0.0,2,100.0,2,100.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,100.0
U_12647678,75.59523809523809,19,65.51724137931035,12,41.37931034482759,7,24.137931034482758,6,20.689655172413794,20.689655172413794,3,10.344827586206897,0,0.0,0.0,65.51724137931035
U_34477310,77.77777777777779,0,0.0,0,0.0,0,0.0,3,100.0,100.0,0,0.0,0,0.0,0.0,0.0
U_12461414,57.14285714285714,3,50.0,3,50.0,0,0.0,2,33.33333333333333,33.33333333333333,0,0.0,1,16.666666666666664,16.666666666666664,66.66666666666666
U_14084245,90.0,3,100.0,2,66.66666666666666,1,33.33333333333333,0,0.0,0.0,0,0.0,0,0.0,0.0,100.0
U_24685664,80.51470588235294,0,0.0,0,0.0,0,0.0,1,33.33333333333333,33.33333333333333,0,0.0,1,33.33333333333333,33.33333333333333,33.33333333333333
U_35268405,80.0,1,100.0,0,0.0,1,100.0,0,0.0,0.0,0,0.0,0,0.0,0.0,100.0
U_34248320,100.0,0,0.0,0,0.0,0,0.0,1,100.0,100.0,0,0.0,0,0.0,0.0,0.0
U_36616685,50.0,1,100.0,1,100.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,100.0
U_36626414,87.5,1,100.0,1,100.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,100.0
U_31093769,61.66666666666667,3,100.0,3,100.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,100.0
U_16549176,27.33812949640288,4,100.0,3,75.0,1,25.0,0,0.0,0.0,0,0.0,0,0.0,0.0,100.0
U_36289587,100.0,2,100.0,0,0.0,2,100.0,0,0.0,0.0,0,0.0,0,0.0,0.0,100.0
U_17067259,29.629629629629623,3,100.0,3,100.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,100.0
U_36625740,25.0,1,100.0,1,100.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,100.0
U_25898114,50.0,3,50.0,3,50.0,0,0.0,2,33.33333333333333,33.33333333333333,0,0.0,0,0.0,0.0,50.0
U_33508714,40.909090909090914,1,100.0,1,100.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,100.0
U_28432979,50.0,4,100.0,3,75.0,1,25.0,0,0.0,0.0,0,0.0,0,0.0,0.0,100.0
