user_id,ai_frequency,ai_frequency_log,task_pct,process_pct,self_reg_pct,self_pct,other_pct,effective_feedback_pct,task_count,process_count,self_reg_count,self_count,other_count,total_problems,correct_problems,problem_accuracy,num_courses,avg_problems_per_course,usage_group,ai_effectiveness
U_31093769,3,1.3862943611198906,0.0,100.0,0.0,0.0,0.0,100.0,0,3,0,0,0,60,37,61.66666666666667,0,0,2-5次,High
U_16549176,4,1.6094379124341005,0.0,100.0,0.0,0.0,0.0,100.0,0,4,0,0,0,139,38,27.33812949640288,0,0,2-5次,High
U_36289587,2,1.0986122886681098,0.0,100.0,0.0,0.0,0.0,100.0,0,2,0,0,0,3,3,100.0,0,0,2-5次,High
U_17067259,3,1.3862943611198906,0.0,100.0,0.0,0.0,0.0,100.0,0,3,0,0,0,27,8,29.629629629629623,0,0,2-5次,High
U_36625740,1,0.6931471805599453,0.0,100.0,0.0,0.0,0.0,100.0,0,1,0,0,0,20,5,25.0,0,0,1次,High
U_25898114,6,1.9459101490553132,33.33333333333333,50.0,0.0,0.0,16.666666666666664,50.0,2,3,0,0,1,32,16,50.0,0,0,6-10次,Low
U_33508714,1,0.6931471805599453,0.0,100.0,0.0,0.0,0.0,100.0,0,1,0,0,0,22,9,40.909090909090914,0,0,1次,High
U_28432979,4,1.6094379124341005,0.0,100.0,0.0,0.0,0.0,100.0,0,4,0,0,0,46,23,50.0,0,0,2-5次,High
U_4956519,1,0.6931471805599453,0.0,0.0,100.0,0.0,0.0,100.0,0,0,1,0,0,4,2,50.0,0,0,1次,High
U_34694013,4,1.6094379124341005,75.0,0.0,25.0,0.0,0.0,25.0,3,0,1,0,0,1,1,100.0,0,0,2-5次,Low
U_29779388,1,0.6931471805599453,100.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,72,71,98.61111111111111,0,0,1次,Low
U_36207740,5,1.791759469228055,40.0,60.0,0.0,0.0,0.0,60.0,2,3,0,0,0,28,19,67.85714285714286,0,0,2-5次,Low
U_28904623,4,1.6094379124341005,25.0,50.0,0.0,25.0,0.0,50.0,1,2,0,1,0,5,2,40.0,0,0,2-5次,Low
U_35933504,2,1.0986122886681098,100.0,0.0,0.0,0.0,0.0,0.0,2,0,0,0,0,36,34,94.44444444444444,0,0,2-5次,Low
U_13178111,2,1.0986122886681098,0.0,50.0,0.0,0.0,50.0,50.0,0,1,0,0,1,335,264,78.80597014925374,0,0,2-5次,Low
U_34038431,9,2.302585092994046,22.22222222222222,55.55555555555556,11.11111111111111,11.11111111111111,0.0,66.66666666666666,2,5,1,1,0,56,35,62.5,0,0,6-10次,Low
U_4879107,96,4.574710978503383,3.125,94.79166666666666,1.0416666666666663,0.0,1.0416666666666663,95.83333333333334,3,91,1,0,1,108,80,74.07407407407408,0,0,51-100次,High
U_26967139,1,0.6931471805599453,0.0,100.0,0.0,0.0,0.0,100.0,0,1,0,0,0,2,2,100.0,0,0,1次,High
U_35213486,1,0.6931471805599453,100.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,36,33,91.66666666666666,0,0,1次,Low
U_33320600,2,1.0986122886681098,100.0,0.0,0.0,0.0,0.0,0.0,2,0,0,0,0,545,386,70.8256880733945,0,0,2-5次,Low
U_36381407,1,0.6931471805599453,100.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,119,91,76.47058823529412,0,0,1次,Low
U_36576482,1,0.6931471805599453,0.0,100.0,0.0,0.0,0.0,100.0,0,1,0,0,0,26,12,46.15384615384615,0,0,1次,High
U_14909654,4,1.6094379124341005,100.0,0.0,0.0,0.0,0.0,0.0,4,0,0,0,0,25,11,44.0,0,0,2-5次,Low
U_33163374,17,2.8903717578961645,5.88235294117647,88.23529411764706,5.88235294117647,0.0,0.0,94.11764705882352,1,15,1,0,0,5,4,80.0,0,0,11-20次,High
U_36289380,1,0.6931471805599453,0.0,100.0,0.0,0.0,0.0,100.0,0,1,0,0,0,10,9,90.0,0,0,1次,High
U_26414115,1,0.6931471805599453,0.0,100.0,0.0,0.0,0.0,100.0,0,1,0,0,0,56,46,82.14285714285714,0,0,1次,High
U_36443583,1,0.6931471805599453,0.0,100.0,0.0,0.0,0.0,100.0,0,1,0,0,0,2,2,100.0,0,0,1次,High
U_6573818,3,1.3862943611198906,33.33333333333333,33.33333333333333,33.33333333333333,0.0,0.0,66.66666666666666,1,1,1,0,0,140,112,80.0,0,0,2-5次,Low
U_36363493,1,0.6931471805599453,100.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,36,36,100.0,0,0,1次,Low
U_35525459,3,1.3862943611198906,0.0,100.0,0.0,0.0,0.0,100.0,0,3,0,0,0,11,6,54.54545454545454,0,0,2-5次,High
U_5623218,3,1.3862943611198906,33.33333333333333,66.66666666666666,0.0,0.0,0.0,66.66666666666666,1,2,0,0,0,109,92,84.40366972477065,0,0,2-5次,Low
U_16029638,1,0.6931471805599453,0.0,100.0,0.0,0.0,0.0,100.0,0,1,0,0,0,29,18,62.06896551724138,0,0,1次,High
U_36371691,6,1.9459101490553132,66.66666666666666,33.33333333333333,0.0,0.0,0.0,33.33333333333333,4,2,0,0,0,10,7,70.0,0,0,6-10次,Low
U_1703033,2,1.0986122886681098,0.0,100.0,0.0,0.0,0.0,100.0,0,2,0,0,0,87,81,93.10344827586206,0,0,2-5次,High
U_36114984,1,0.6931471805599453,100.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,36,36,100.0,0,0,1次,Low
U_36531866,1,0.6931471805599453,0.0,0.0,0.0,0.0,100.0,0.0,0,0,0,0,1,36,31,86.11111111111111,0,0,1次,Low
U_31773773,2,1.0986122886681098,0.0,100.0,0.0,0.0,0.0,100.0,0,2,0,0,0,12,10,83.33333333333334,0,0,2-5次,High
U_1535553,1,0.6931471805599453,0.0,100.0,0.0,0.0,0.0,100.0,0,1,0,0,0,19,17,89.47368421052632,0,0,1次,High
U_36417179,8,2.1972245773362196,62.5,0.0,25.0,12.5,0.0,25.0,5,0,2,1,0,36,36,100.0,0,0,6-10次,Low
U_24778827,3,1.3862943611198906,0.0,66.66666666666666,0.0,0.0,33.33333333333333,66.66666666666666,0,2,0,0,1,70,54,77.14285714285715,0,0,2-5次,Low
U_36417642,8,2.1972245773362196,37.5,0.0,12.5,50.0,0.0,12.5,3,0,1,4,0,36,33,91.66666666666666,0,0,6-10次,Low
U_36531966,4,1.6094379124341005,75.0,0.0,0.0,0.0,25.0,0.0,3,0,0,0,1,36,35,97.2222222222222,0,0,2-5次,Low
U_36491629,1,0.6931471805599453,0.0,0.0,100.0,0.0,0.0,100.0,0,0,1,0,0,15,13,86.66666666666667,0,0,1次,High
U_34936929,1,0.6931471805599453,0.0,0.0,100.0,0.0,0.0,100.0,0,0,1,0,0,176,124,70.45454545454545,0,0,1次,High
U_36610626,1,0.6931471805599453,0.0,100.0,0.0,0.0,0.0,100.0,0,1,0,0,0,2,1,50.0,0,0,1次,High
U_35187092,3,1.3862943611198906,100.0,0.0,0.0,0.0,0.0,0.0,3,0,0,0,0,36,32,88.88888888888889,0,0,2-5次,Low
U_36481882,8,2.1972245773362196,37.5,0.0,62.5,0.0,0.0,62.5,3,0,5,0,0,36,36,100.0,0,0,6-10次,Low
U_33913657,1,0.6931471805599453,100.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,86,78,90.69767441860463,0,0,1次,Low
U_36430007,57,4.060443010546419,14.035087719298245,0.0,0.0,85.96491228070175,0.0,0.0,8,0,0,49,0,36,34,94.44444444444444,0,0,51-100次,Low
U_19220007,1,0.6931471805599453,100.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,353,329,93.20113314447592,0,0,1次,Low
U_36631014,16,2.833213344056216,12.5,68.75,6.25,0.0,12.5,75.0,2,11,1,0,2,14,8,57.14285714285714,0,0,11-20次,High
U_12566623,1,0.6931471805599453,100.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,9,8,88.88888888888889,0,0,1次,Low
U_36160264,4,1.6094379124341005,100.0,0.0,0.0,0.0,0.0,0.0,4,0,0,0,0,36,36,100.0,0,0,2-5次,Low
U_36625572,4,1.6094379124341005,0.0,75.0,0.0,0.0,25.0,75.0,0,3,0,0,1,9,6,66.66666666666666,0,0,2-5次,High
U_35660408,1,0.6931471805599453,0.0,0.0,0.0,0.0,100.0,0.0,0,0,0,0,1,38,21,55.26315789473685,0,0,1次,Low
U_36611674,3,1.3862943611198906,0.0,66.66666666666666,33.33333333333333,0.0,0.0,100.0,0,2,1,0,0,210,156,74.28571428571429,0,0,2-5次,High
U_36387159,7,2.0794415416798357,0.0,100.0,0.0,0.0,0.0,100.0,0,7,0,0,0,40,35,87.5,0,0,6-10次,High
U_36641645,1,0.6931471805599453,100.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,10,10,100.0,0,0,1次,Low
U_14952079,2,1.0986122886681098,0.0,100.0,0.0,0.0,0.0,100.0,0,2,0,0,0,6,5,83.33333333333334,0,0,2-5次,High
U_36264028,2,1.0986122886681098,100.0,0.0,0.0,0.0,0.0,0.0,2,0,0,0,0,36,20,55.55555555555556,0,0,2-5次,Low
U_36645618,1,0.6931471805599453,100.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,10,4,40.0,0,0,1次,Low
U_81025,1,0.6931471805599453,0.0,0.0,0.0,100.0,0.0,0.0,0,0,0,1,0,68,52,76.47058823529412,0,0,1次,Low
U_35766568,1,0.6931471805599453,0.0,100.0,0.0,0.0,0.0,100.0,0,1,0,0,0,3,1,33.33333333333333,0,0,1次,High
U_34535034,1,0.6931471805599453,100.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,36,36,100.0,0,0,1次,Low
U_6488153,4,1.6094379124341005,50.0,50.0,0.0,0.0,0.0,50.0,2,2,0,0,0,25,18,72.0,0,0,2-5次,Low
U_33166962,1,0.6931471805599453,100.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,122,85,69.67213114754098,0,0,1次,Low
U_34317636,4,1.6094379124341005,100.0,0.0,0.0,0.0,0.0,0.0,4,0,0,0,0,36,36,100.0,0,0,2-5次,Low
U_26369056,1,0.6931471805599453,0.0,100.0,0.0,0.0,0.0,100.0,0,1,0,0,0,3,0,0.0,0,0,1次,High
U_12374591,1,0.6931471805599453,0.0,100.0,0.0,0.0,0.0,100.0,0,1,0,0,0,7,4,57.14285714285714,0,0,1次,High
U_36647348,1,0.6931471805599453,0.0,0.0,100.0,0.0,0.0,100.0,0,0,1,0,0,15,12,80.0,0,0,1次,High
U_36619252,5,1.791759469228055,20.0,0.0,40.0,40.0,0.0,40.0,1,0,2,2,0,36,30,83.33333333333334,0,0,2-5次,Low
U_36647374,3,1.3862943611198906,66.66666666666666,33.33333333333333,0.0,0.0,0.0,33.33333333333333,2,1,0,0,0,10,9,90.0,0,0,2-5次,Low
U_36309980,10,2.3978952727983707,0.0,100.0,0.0,0.0,0.0,100.0,0,10,0,0,0,36,24,66.66666666666666,0,0,6-10次,High
U_36647838,5,1.791759469228055,60.0,0.0,20.0,0.0,20.0,20.0,3,0,1,0,1,90,58,64.44444444444444,0,0,2-5次,Low
U_36642913,2,1.0986122886681098,0.0,50.0,0.0,0.0,50.0,50.0,0,1,0,0,1,1,1,100.0,0,0,2-5次,Low
U_36605760,5,1.791759469228055,80.0,0.0,0.0,20.0,0.0,0.0,4,0,0,1,0,1,0,0.0,0,0,2-5次,Low
U_30786110,1,0.6931471805599453,0.0,100.0,0.0,0.0,0.0,100.0,0,1,0,0,0,60,42,70.0,0,0,1次,High
U_29813938,2,1.0986122886681098,100.0,0.0,0.0,0.0,0.0,0.0,2,0,0,0,0,71,69,97.1830985915493,0,0,2-5次,Low
U_36582079,2,1.0986122886681098,0.0,100.0,0.0,0.0,0.0,100.0,0,2,0,0,0,123,82,66.66666666666666,0,0,2-5次,High
U_34441297,2,1.0986122886681098,0.0,0.0,100.0,0.0,0.0,100.0,0,0,2,0,0,89,69,77.52808988764045,0,0,2-5次,High
U_35677801,1,0.6931471805599453,0.0,100.0,0.0,0.0,0.0,100.0,0,1,0,0,0,15,14,93.33333333333331,0,0,1次,High
U_36650820,3,1.3862943611198906,0.0,100.0,0.0,0.0,0.0,100.0,0,3,0,0,0,123,82,66.66666666666666,0,0,2-5次,High
U_29774832,2,1.0986122886681098,100.0,0.0,0.0,0.0,0.0,0.0,2,0,0,0,0,66,44,66.66666666666666,0,0,2-5次,Low
U_34321871,2,1.0986122886681098,50.0,50.0,0.0,0.0,0.0,50.0,1,1,0,0,0,58,36,62.06896551724138,0,0,2-5次,Low
U_29579987,3,1.3862943611198906,66.66666666666666,33.33333333333333,0.0,0.0,0.0,33.33333333333333,2,1,0,0,0,401,397,99.00249376558602,0,0,2-5次,Low
U_19938029,1,0.6931471805599453,0.0,100.0,0.0,0.0,0.0,100.0,0,1,0,0,0,28,15,53.57142857142857,0,0,1次,High
U_36158450,2,1.0986122886681098,100.0,0.0,0.0,0.0,0.0,0.0,2,0,0,0,0,30,23,76.66666666666667,0,0,2-5次,Low
U_36651550,2,1.0986122886681098,0.0,100.0,0.0,0.0,0.0,100.0,0,2,0,0,0,131,101,77.09923664122137,0,0,2-5次,High
U_14963516,1,0.6931471805599453,0.0,0.0,100.0,0.0,0.0,100.0,0,0,1,0,0,7,6,85.71428571428571,0,0,1次,High
U_22272495,1,0.6931471805599453,100.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,36,36,100.0,0,0,1次,Low
U_4288761,2,1.0986122886681098,100.0,0.0,0.0,0.0,0.0,0.0,2,0,0,0,0,254,196,77.16535433070865,0,0,2-5次,Low
U_36429216,2,1.0986122886681098,0.0,100.0,0.0,0.0,0.0,100.0,0,2,0,0,0,20,16,80.0,0,0,2-5次,High
U_14066676,1,0.6931471805599453,0.0,100.0,0.0,0.0,0.0,100.0,0,1,0,0,0,179,135,75.41899441340783,0,0,1次,High
U_32929906,5,1.791759469228055,20.0,80.0,0.0,0.0,0.0,80.0,1,4,0,0,0,48,48,100.0,0,0,2-5次,High
U_35980493,4,1.6094379124341005,25.0,75.0,0.0,0.0,0.0,75.0,1,3,0,0,0,131,95,72.51908396946564,0,0,2-5次,High
U_36626890,1,0.6931471805599453,0.0,100.0,0.0,0.0,0.0,100.0,0,1,0,0,0,11,10,90.9090909090909,0,0,1次,High
U_36441919,7,2.0794415416798357,14.285714285714285,85.71428571428571,0.0,0.0,0.0,85.71428571428571,1,6,0,0,0,25,22,88.0,0,0,6-10次,High
U_10722496,2,1.0986122886681098,0.0,100.0,0.0,0.0,0.0,100.0,0,2,0,0,0,64,54,84.375,0,0,2-5次,High
U_36625886,2,1.0986122886681098,100.0,0.0,0.0,0.0,0.0,0.0,2,0,0,0,0,16,10,62.5,0,0,2-5次,Low
U_34968319,1,0.6931471805599453,100.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,36,36,100.0,0,0,1次,Low
U_34923803,1,0.6931471805599453,100.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,36,33,91.66666666666666,0,0,1次,Low
U_22870080,4,1.6094379124341005,0.0,100.0,0.0,0.0,0.0,100.0,0,4,0,0,0,77,45,58.44155844155844,0,0,2-5次,High
U_35224301,1,0.6931471805599453,100.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,31,22,70.96774193548387,0,0,1次,Low
U_29604200,23,3.1780538303479458,8.695652173913043,91.30434782608695,0.0,0.0,0.0,91.30434782608695,2,21,0,0,0,122,121,99.18032786885246,0,0,21-50次,High
U_16630319,1,0.6931471805599453,0.0,100.0,0.0,0.0,0.0,100.0,0,1,0,0,0,146,112,76.71232876712328,0,0,1次,High
U_36654904,3,1.3862943611198906,0.0,100.0,0.0,0.0,0.0,100.0,0,3,0,0,0,5,4,80.0,0,0,2-5次,High
U_30840340,1,0.6931471805599453,0.0,100.0,0.0,0.0,0.0,100.0,0,1,0,0,0,8,6,75.0,0,0,1次,High
U_36655350,1,0.6931471805599453,0.0,100.0,0.0,0.0,0.0,100.0,0,1,0,0,0,51,30,58.82352941176471,0,0,1次,High
U_36651073,1,0.6931471805599453,0.0,100.0,0.0,0.0,0.0,100.0,0,1,0,0,0,15,10,66.66666666666666,0,0,1次,High
U_36651781,1,0.6931471805599453,0.0,100.0,0.0,0.0,0.0,100.0,0,1,0,0,0,10,7,70.0,0,0,1次,High
U_36655856,1,0.6931471805599453,100.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,10,10,100.0,0,0,1次,Low
U_36629575,2,1.0986122886681098,0.0,100.0,0.0,0.0,0.0,100.0,0,2,0,0,0,23,14,60.86956521739131,0,0,2-5次,High
U_36366194,10,2.3978952727983707,30.0,70.0,0.0,0.0,0.0,70.0,3,7,0,0,0,175,125,71.42857142857143,0,0,6-10次,High
U_16135131,3,1.3862943611198906,100.0,0.0,0.0,0.0,0.0,0.0,3,0,0,0,0,36,36,100.0,0,0,2-5次,Low
U_36493792,4,1.6094379124341005,0.0,100.0,0.0,0.0,0.0,100.0,0,4,0,0,0,96,71,73.95833333333334,0,0,2-5次,High
U_33849354,4,1.6094379124341005,0.0,100.0,0.0,0.0,0.0,100.0,0,4,0,0,0,40,23,57.49999999999999,0,0,2-5次,High
U_30555973,4,1.6094379124341005,100.0,0.0,0.0,0.0,0.0,0.0,4,0,0,0,0,90,80,88.88888888888889,0,0,2-5次,Low
U_35875643,3,1.3862943611198906,100.0,0.0,0.0,0.0,0.0,0.0,3,0,0,0,0,36,24,66.66666666666666,0,0,2-5次,Low
U_35827217,5,1.791759469228055,100.0,0.0,0.0,0.0,0.0,0.0,5,0,0,0,0,36,36,100.0,0,0,2-5次,Low
U_34922287,4,1.6094379124341005,50.0,50.0,0.0,0.0,0.0,50.0,2,2,0,0,0,36,34,94.44444444444444,0,0,2-5次,Low
U_15218677,1,0.6931471805599453,100.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,35,31,88.57142857142857,0,0,1次,Low
U_6904846,1,0.6931471805599453,100.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,8,6,75.0,0,0,1次,Low
U_36564505,9,2.302585092994046,0.0,100.0,0.0,0.0,0.0,100.0,0,9,0,0,0,26,26,100.0,0,0,6-10次,High
U_25797010,3,1.3862943611198906,0.0,100.0,0.0,0.0,0.0,100.0,0,3,0,0,0,168,128,76.19047619047619,0,0,2-5次,High
U_35534684,2,1.0986122886681098,100.0,0.0,0.0,0.0,0.0,0.0,2,0,0,0,0,36,31,86.11111111111111,0,0,2-5次,Low
U_35100982,3,1.3862943611198906,100.0,0.0,0.0,0.0,0.0,0.0,3,0,0,0,0,36,30,83.33333333333334,0,0,2-5次,Low
U_36402650,3,1.3862943611198906,100.0,0.0,0.0,0.0,0.0,0.0,3,0,0,0,0,221,175,79.18552036199095,0,0,2-5次,Low
U_33792545,1,0.6931471805599453,0.0,100.0,0.0,0.0,0.0,100.0,0,1,0,0,0,25,17,68.0,0,0,1次,High
U_36655910,2,1.0986122886681098,0.0,100.0,0.0,0.0,0.0,100.0,0,2,0,0,0,1,1,100.0,0,0,2-5次,High
U_15377915,5,1.791759469228055,20.0,80.0,0.0,0.0,0.0,80.0,1,4,0,0,0,68,62,91.17647058823528,0,0,2-5次,High
U_25892512,2,1.0986122886681098,100.0,0.0,0.0,0.0,0.0,0.0,2,0,0,0,0,36,34,94.44444444444444,0,0,2-5次,Low
U_19898619,2,1.0986122886681098,50.0,50.0,0.0,0.0,0.0,50.0,1,1,0,0,0,13,7,53.84615384615385,0,0,2-5次,Low
U_19288188,1,0.6931471805599453,0.0,100.0,0.0,0.0,0.0,100.0,0,1,0,0,0,277,210,75.81227436823104,0,0,1次,High
U_33902195,6,1.9459101490553132,50.0,16.666666666666664,16.666666666666664,16.666666666666664,0.0,33.33333333333333,3,1,1,1,0,50,46,92.0,0,0,6-10次,Low
U_36332462,3,1.3862943611198906,66.66666666666666,0.0,33.33333333333333,0.0,0.0,33.33333333333333,2,0,1,0,0,36,36,100.0,0,0,2-5次,Low
U_36050742,1,0.6931471805599453,0.0,100.0,0.0,0.0,0.0,100.0,0,1,0,0,0,21,18,85.71428571428571,0,0,1次,High
U_35283157,1,0.6931471805599453,0.0,100.0,0.0,0.0,0.0,100.0,0,1,0,0,0,414,326,78.74396135265701,0,0,1次,High
U_36098937,5,1.791759469228055,80.0,0.0,0.0,20.0,0.0,0.0,4,0,0,1,0,35,33,94.28571428571428,0,0,2-5次,Low
U_33951782,2,1.0986122886681098,100.0,0.0,0.0,0.0,0.0,0.0,2,0,0,0,0,62,59,95.16129032258064,0,0,2-5次,Low
U_36663015,1,0.6931471805599453,0.0,100.0,0.0,0.0,0.0,100.0,0,1,0,0,0,14,4,28.57142857142857,0,0,1次,High
U_2612954,1,0.6931471805599453,0.0,100.0,0.0,0.0,0.0,100.0,0,1,0,0,0,5,4,80.0,0,0,1次,High
U_35860848,6,1.9459101490553132,0.0,100.0,0.0,0.0,0.0,100.0,0,6,0,0,0,14,6,42.857142857142854,0,0,6-10次,High
U_23311662,3,1.3862943611198906,100.0,0.0,0.0,0.0,0.0,0.0,3,0,0,0,0,56,54,96.42857142857144,0,0,2-5次,Low
U_35724406,3,1.3862943611198906,100.0,0.0,0.0,0.0,0.0,0.0,3,0,0,0,0,36,35,97.2222222222222,0,0,2-5次,Low
U_26588144,1,0.6931471805599453,0.0,100.0,0.0,0.0,0.0,100.0,0,1,0,0,0,23,10,43.47826086956522,0,0,1次,High
U_12459288,1,0.6931471805599453,0.0,100.0,0.0,0.0,0.0,100.0,0,1,0,0,0,8,4,50.0,0,0,1次,High
U_28457305,7,2.0794415416798357,0.0,100.0,0.0,0.0,0.0,100.0,0,7,0,0,0,13,11,84.61538461538461,0,0,6-10次,High
U_12085500,2,1.0986122886681098,0.0,100.0,0.0,0.0,0.0,100.0,0,2,0,0,0,26,17,65.38461538461539,0,0,2-5次,High
U_36598110,1,0.6931471805599453,0.0,100.0,0.0,0.0,0.0,100.0,0,1,0,0,0,1,0,0.0,0,0,1次,High
U_35259587,3,1.3862943611198906,0.0,0.0,0.0,33.33333333333333,66.66666666666666,0.0,0,0,0,1,2,331,258,77.94561933534743,0,0,2-5次,Low
U_17206687,1,0.6931471805599453,0.0,100.0,0.0,0.0,0.0,100.0,0,1,0,0,0,72,45,62.5,0,0,1次,High
U_36675294,1,0.6931471805599453,0.0,100.0,0.0,0.0,0.0,100.0,0,1,0,0,0,11,7,63.63636363636363,0,0,1次,High
U_36679712,2,1.0986122886681098,0.0,100.0,0.0,0.0,0.0,100.0,0,2,0,0,0,15,11,73.33333333333333,0,0,2-5次,High
U_36434543,1,0.6931471805599453,0.0,100.0,0.0,0.0,0.0,100.0,0,1,0,0,0,7,4,57.14285714285714,0,0,1次,High
U_36606823,1,0.6931471805599453,100.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,15,11,73.33333333333333,0,0,1次,Low
U_34411913,5,1.791759469228055,0.0,100.0,0.0,0.0,0.0,100.0,0,5,0,0,0,65,46,70.76923076923077,0,0,2-5次,High
U_34570464,2,1.0986122886681098,0.0,100.0,0.0,0.0,0.0,100.0,0,2,0,0,0,27,21,77.77777777777779,0,0,2-5次,High
U_3961794,1,0.6931471805599453,100.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,20,15,75.0,0,0,1次,Low
U_5017956,6,1.9459101490553132,0.0,100.0,0.0,0.0,0.0,100.0,0,6,0,0,0,81,47,58.0246913580247,0,0,6-10次,High
U_36254490,3,1.3862943611198906,0.0,100.0,0.0,0.0,0.0,100.0,0,3,0,0,0,20,13,65.0,0,0,2-5次,High
U_34582045,3,1.3862943611198906,100.0,0.0,0.0,0.0,0.0,0.0,3,0,0,0,0,42,27,64.28571428571429,0,0,2-5次,Low
U_36248877,2,1.0986122886681098,100.0,0.0,0.0,0.0,0.0,0.0,2,0,0,0,0,36,33,91.66666666666666,0,0,2-5次,Low
U_36684213,6,1.9459101490553132,83.33333333333334,0.0,16.666666666666664,0.0,0.0,16.666666666666664,5,0,1,0,0,35,23,65.71428571428571,0,0,6-10次,Low
U_36116849,1,0.6931471805599453,100.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,36,35,97.2222222222222,0,0,1次,Low
U_36612545,1,0.6931471805599453,0.0,100.0,0.0,0.0,0.0,100.0,0,1,0,0,0,89,56,62.92134831460674,0,0,1次,High
U_36689818,4,1.6094379124341005,0.0,50.0,50.0,0.0,0.0,100.0,0,2,2,0,0,6,5,83.33333333333334,0,0,2-5次,High
U_36126208,2,1.0986122886681098,100.0,0.0,0.0,0.0,0.0,0.0,2,0,0,0,0,36,34,94.44444444444444,0,0,2-5次,Low
U_16753720,2,1.0986122886681098,100.0,0.0,0.0,0.0,0.0,0.0,2,0,0,0,0,163,120,73.61963190184049,0,0,2-5次,Low
U_12288366,2,1.0986122886681098,100.0,0.0,0.0,0.0,0.0,0.0,2,0,0,0,0,267,255,95.50561797752808,0,0,2-5次,Low
U_7879527,1,0.6931471805599453,100.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,4,4,100.0,0,0,1次,Low
U_36564336,3,1.3862943611198906,0.0,66.66666666666666,0.0,0.0,33.33333333333333,66.66666666666666,0,2,0,0,1,4,1,25.0,0,0,2-5次,Low
U_13316827,1,0.6931471805599453,100.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,26,15,57.692307692307686,0,0,1次,Low
U_36662857,6,1.9459101490553132,0.0,0.0,66.66666666666666,16.666666666666664,16.666666666666664,66.66666666666666,0,0,4,1,1,8,6,75.0,0,0,6-10次,Low
U_17103734,2,1.0986122886681098,50.0,0.0,50.0,0.0,0.0,50.0,1,0,1,0,0,51,40,78.43137254901961,0,0,2-5次,Low
U_19330112,2,1.0986122886681098,50.0,50.0,0.0,0.0,0.0,50.0,1,1,0,0,0,34,13,38.23529411764706,0,0,2-5次,Low
U_2842331,1,0.6931471805599453,0.0,100.0,0.0,0.0,0.0,100.0,0,1,0,0,0,20,5,25.0,0,0,1次,High
U_36289640,3,1.3862943611198906,0.0,100.0,0.0,0.0,0.0,100.0,0,3,0,0,0,47,35,74.46808510638297,0,0,2-5次,High
U_12726594,3,1.3862943611198906,0.0,100.0,0.0,0.0,0.0,100.0,0,3,0,0,0,27,24,88.88888888888889,0,0,2-5次,High
U_2007310,1,0.6931471805599453,0.0,100.0,0.0,0.0,0.0,100.0,0,1,0,0,0,5,2,40.0,0,0,1次,High
U_36681836,2,1.0986122886681098,100.0,0.0,0.0,0.0,0.0,0.0,2,0,0,0,0,48,43,89.58333333333334,0,0,2-5次,Low
U_36563845,7,2.0794415416798357,28.57142857142857,71.42857142857143,0.0,0.0,0.0,71.42857142857143,2,5,0,0,0,40,25,62.5,0,0,6-10次,High
U_13324165,5,1.791759469228055,60.0,20.0,20.0,0.0,0.0,40.0,3,1,1,0,0,5,4,80.0,0,0,2-5次,Low
U_31397361,3,1.3862943611198906,0.0,100.0,0.0,0.0,0.0,100.0,0,3,0,0,0,396,305,77.02020202020202,0,0,2-5次,High
U_36408555,1,0.6931471805599453,100.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,32,22,68.75,0,0,1次,Low
U_10408295,1,0.6931471805599453,0.0,100.0,0.0,0.0,0.0,100.0,0,1,0,0,0,10,8,80.0,0,0,1次,High
U_30405815,2,1.0986122886681098,50.0,0.0,0.0,0.0,50.0,0.0,1,0,0,0,1,32,21,65.625,0,0,2-5次,Low
U_36211791,1,0.6931471805599453,0.0,100.0,0.0,0.0,0.0,100.0,0,1,0,0,0,10,2,20.0,0,0,1次,High
U_10935455,4,1.6094379124341005,0.0,100.0,0.0,0.0,0.0,100.0,0,4,0,0,0,34,25,73.52941176470588,0,0,2-5次,High
