user_id,kg_pct,other_process_pct,task_pct,selfreg_pct
U_8339603,20.0,20.0,40.0,0.0
U_32100012,0.0,0.0,100.0,0.0
U_30640908,100.0,0.0,0.0,0.0
U_2231096,100.0,0.0,0.0,0.0
U_7712155,100.0,0.0,0.0,0.0
U_11857204,100.0,0.0,0.0,0.0
U_34958495,50.0,50.0,0.0,0.0
U_29314610,0.0,0.0,83.33333333333334,16.666666666666664
U_30622169,100.0,0.0,0.0,0.0
U_12915825,0.0,0.0,0.0,0.0
U_35670300,100.0,0.0,0.0,0.0
U_35670995,50.0,0.0,50.0,0.0
U_35668079,57.14285714285714,28.57142857142857,14.285714285714285,0.0
U_29011074,0.0,0.0,100.0,0.0
U_23185762,66.66666666666666,0.0,33.33333333333333,0.0
U_31090757,0.0,0.0,100.0,0.0
U_22218603,100.0,0.0,0.0,0.0
U_15394159,0.0,100.0,0.0,0.0
U_34923800,0.0,0.0,100.0,0.0
U_32547876,100.0,0.0,0.0,0.0
U_31030063,0.0,100.0,0.0,0.0
U_35189928,0.0,0.0,100.0,0.0
U_25885804,50.0,0.0,50.0,0.0
U_35634731,0.0,100.0,0.0,0.0
U_5275494,66.66666666666666,0.0,16.666666666666664,16.666666666666664
U_34699207,33.33333333333333,0.0,66.66666666666666,0.0
U_34323540,0.0,0.0,95.45454545454545,0.0
U_15832353,100.0,0.0,0.0,0.0
U_11717819,94.11764705882352,0.0,5.88235294117647,0.0
U_29057219,100.0,0.0,0.0,0.0
U_35438830,50.0,33.33333333333333,16.666666666666664,0.0
U_29248555,46.666666666666664,0.0,46.666666666666664,0.0
U_11060508,100.0,0.0,0.0,0.0
U_28874014,50.0,0.0,50.0,0.0
U_29001660,100.0,0.0,0.0,0.0
U_14334062,100.0,0.0,0.0,0.0
U_16186570,100.0,0.0,0.0,0.0
U_33968779,0.0,30.76923076923077,69.23076923076923,0.0
U_32421315,100.0,0.0,0.0,0.0
U_973775,100.0,0.0,0.0,0.0
U_35664709,50.0,0.0,0.0,0.0
U_28319051,11.11111111111111,66.66666666666666,11.11111111111111,0.0
U_4035831,0.0,100.0,0.0,0.0
U_35669220,100.0,0.0,0.0,0.0
U_16017882,100.0,0.0,0.0,0.0
U_32054978,100.0,0.0,0.0,0.0
U_32340795,100.0,0.0,0.0,0.0
U_35545575,100.0,0.0,0.0,0.0
U_33777786,0.0,0.0,100.0,0.0
U_34689267,0.0,0.0,0.0,100.0
U_3856634,0.0,0.0,100.0,0.0
U_34354939,100.0,0.0,0.0,0.0
U_33166586,100.0,0.0,0.0,0.0
U_11071928,100.0,0.0,0.0,0.0
U_34737817,0.0,0.0,100.0,0.0
U_33526482,0.0,0.0,57.14285714285714,42.857142857142854
U_35681903,100.0,0.0,0.0,0.0
U_12288817,0.0,37.5,37.5,25.0
U_35682145,50.0,0.0,50.0,0.0
U_26697334,75.0,0.0,0.0,25.0
U_20798820,100.0,0.0,0.0,0.0
U_35682620,60.0,30.0,0.0,10.0
U_35663474,100.0,0.0,0.0,0.0
U_13438962,0.0,0.0,100.0,0.0
U_30926456,100.0,0.0,0.0,0.0
U_35630154,0.0,50.0,50.0,0.0
U_33895463,0.0,0.0,100.0,0.0
U_3488536,27.27272727272727,54.54545454545454,18.181818181818183,0.0
U_35683175,85.71428571428571,0.0,0.0,0.0
U_35220855,85.71428571428571,0.0,0.0,14.285714285714285
U_25260958,100.0,0.0,0.0,0.0
U_16581282,50.0,0.0,50.0,0.0
U_12343851,50.0,0.0,50.0,0.0
U_7024663,100.0,0.0,0.0,0.0
U_35686098,0.0,0.0,100.0,0.0
U_13568858,100.0,0.0,0.0,0.0
U_35383342,100.0,0.0,0.0,0.0
U_35684798,100.0,0.0,0.0,0.0
U_15455572,100.0,0.0,0.0,0.0
U_35685913,66.66666666666666,0.0,0.0,0.0
U_34329516,66.66666666666666,0.0,33.33333333333333,0.0
U_22822233,0.0,0.0,100.0,0.0
U_31750890,100.0,0.0,0.0,0.0
U_28656190,66.66666666666666,0.0,16.666666666666664,16.666666666666664
U_35680986,33.33333333333333,25.0,25.0,16.666666666666664
U_35684343,100.0,0.0,0.0,0.0
U_27361239,50.0,50.0,0.0,0.0
U_35100190,0.0,33.33333333333333,66.66666666666666,0.0
U_32249128,100.0,0.0,0.0,0.0
U_19774531,100.0,0.0,0.0,0.0
U_35669214,0.0,0.0,0.0,0.0
U_25262308,100.0,0.0,0.0,0.0
U_35639623,0.0,0.0,100.0,0.0
U_35653675,100.0,0.0,0.0,0.0
U_34710989,0.0,0.0,100.0,0.0
U_8806107,100.0,0.0,0.0,0.0
U_11153954,33.33333333333333,0.0,0.0,66.66666666666666
U_14533388,0.0,0.0,75.0,25.0
U_35638565,80.0,20.0,0.0,0.0
U_35675938,33.33333333333333,33.33333333333333,33.33333333333333,0.0
U_13315759,100.0,0.0,0.0,0.0
U_35688764,0.0,0.0,100.0,0.0
U_29279516,0.0,25.0,75.0,0.0
U_10910957,50.0,50.0,0.0,0.0
U_34335754,0.0,0.0,100.0,0.0
U_25880100,100.0,0.0,0.0,0.0
U_33908272,75.0,0.0,0.0,25.0
U_13806503,83.33333333333334,16.666666666666664,0.0,0.0
U_15282612,100.0,0.0,0.0,0.0
U_33906900,100.0,0.0,0.0,0.0
U_2116243,0.0,0.0,75.0,0.0
U_15268475,100.0,0.0,0.0,0.0
U_28506717,0.0,33.33333333333333,33.33333333333333,33.33333333333333
U_35476515,55.55555555555556,0.0,44.44444444444444,0.0
U_35691927,62.5,0.0,37.5,0.0
U_14189661,100.0,0.0,0.0,0.0
U_33967487,100.0,0.0,0.0,0.0
U_33805565,0.0,0.0,100.0,0.0
U_1177043,66.66666666666666,0.0,0.0,33.33333333333333
U_35366322,0.0,0.0,100.0,0.0
U_33392611,0.0,0.0,100.0,0.0
U_35692400,100.0,0.0,0.0,0.0
U_34210580,100.0,0.0,0.0,0.0
U_35692419,100.0,0.0,0.0,0.0
U_35672102,100.0,0.0,0.0,0.0
U_33782275,33.33333333333333,0.0,33.33333333333333,0.0
U_32079436,12.5,62.5,25.0,0.0
U_35691001,0.0,0.0,100.0,0.0
U_34288573,100.0,0.0,0.0,0.0
U_28116361,100.0,0.0,0.0,0.0
U_22155874,100.0,0.0,0.0,0.0
U_35693730,50.0,0.0,50.0,0.0
U_34478920,100.0,0.0,0.0,0.0
U_2505038,100.0,0.0,0.0,0.0
U_15917775,87.5,6.25,0.0,0.0
U_31117561,100.0,0.0,0.0,0.0
U_16702225,100.0,0.0,0.0,0.0
U_13451724,100.0,0.0,0.0,0.0
U_35677897,40.0,20.0,40.0,0.0
U_35493014,0.0,0.0,100.0,0.0
U_4463468,100.0,0.0,0.0,0.0
U_35688409,84.61538461538461,0.0,7.6923076923076925,0.0
U_35719659,0.0,0.0,50.0,0.0
U_34892153,100.0,0.0,0.0,0.0
U_13788886,100.0,0.0,0.0,0.0
U_32965518,100.0,0.0,0.0,0.0
U_13317365,50.0,0.0,50.0,0.0
U_35634592,100.0,0.0,0.0,0.0
U_32133888,20.0,60.0,20.0,0.0
U_32052526,0.0,0.0,100.0,0.0
U_33776966,0.0,0.0,100.0,0.0
U_34711891,100.0,0.0,0.0,0.0
U_35604354,88.23529411764706,11.76470588235294,0.0,0.0
U_35739403,100.0,0.0,0.0,0.0
U_14517499,57.14285714285714,0.0,14.285714285714285,0.0
U_10768492,100.0,0.0,0.0,0.0
U_35278264,0.0,0.0,100.0,0.0
U_31740620,0.0,0.0,100.0,0.0
U_35722848,0.0,100.0,0.0,0.0
U_35756055,0.0,0.0,100.0,0.0
U_35587167,100.0,0.0,0.0,0.0
U_33436808,0.0,0.0,100.0,0.0
U_35759857,100.0,0.0,0.0,0.0
U_33839558,0.0,0.0,100.0,0.0
U_28390320,66.66666666666666,16.666666666666664,16.666666666666664,0.0
U_6312449,100.0,0.0,0.0,0.0
U_10384964,93.10344827586206,0.0,3.4482758620689653,3.4482758620689653
U_35762589,100.0,0.0,0.0,0.0
U_15163133,100.0,0.0,0.0,0.0
U_31116850,0.0,100.0,0.0,0.0
U_34582616,0.0,0.0,100.0,0.0
U_35741205,100.0,0.0,0.0,0.0
U_32417758,57.14285714285714,0.0,42.857142857142854,0.0
U_32076798,100.0,0.0,0.0,0.0
U_35215670,0.0,0.0,100.0,0.0
U_35740719,100.0,0.0,0.0,0.0
U_35220830,100.0,0.0,0.0,0.0
U_35670271,0.0,0.0,100.0,0.0
U_1598175,50.0,0.0,50.0,0.0
U_35605929,66.66666666666666,0.0,33.33333333333333,0.0
U_35762218,100.0,0.0,0.0,0.0
U_33183166,100.0,0.0,0.0,0.0
U_13924381,100.0,0.0,0.0,0.0
U_7438019,100.0,0.0,0.0,0.0
U_35769555,100.0,0.0,0.0,0.0
U_21060466,16.666666666666664,33.33333333333333,50.0,0.0
U_35770018,0.0,50.0,50.0,0.0
U_34487139,100.0,0.0,0.0,0.0
U_15310690,20.0,20.0,60.0,0.0
U_34223451,0.0,100.0,0.0,0.0
U_35769789,0.0,24.489795918367346,38.775510204081634,2.0408163265306123
U_35652179,0.0,0.0,100.0,0.0
U_35770355,20.0,20.0,60.0,0.0
U_29346750,100.0,0.0,0.0,0.0
U_35256895,100.0,0.0,0.0,0.0
U_13933588,100.0,0.0,0.0,0.0
U_15808325,100.0,0.0,0.0,0.0
U_30995850,100.0,0.0,0.0,0.0
U_25343094,50.0,50.0,0.0,0.0
U_15353438,100.0,0.0,0.0,0.0
U_12429702,0.0,100.0,0.0,0.0
U_4964613,0.0,50.0,50.0,0.0
U_32381933,100.0,0.0,0.0,0.0
U_35667155,0.0,50.0,0.0,50.0
U_13078957,80.0,0.0,0.0,20.0
U_35794034,100.0,0.0,0.0,0.0
U_18078878,100.0,0.0,0.0,0.0
U_35798157,0.0,0.0,100.0,0.0
U_35798189,100.0,0.0,0.0,0.0
U_35692579,0.0,0.0,100.0,0.0
U_35800518,0.0,0.0,100.0,0.0
U_13965863,33.33333333333333,16.666666666666664,33.33333333333333,0.0
U_33339902,0.0,0.0,100.0,0.0
U_35722493,100.0,0.0,0.0,0.0
U_7436123,33.33333333333333,0.0,66.66666666666666,0.0
U_35163360,100.0,0.0,0.0,0.0
U_35813092,0.0,0.0,100.0,0.0
U_5191242,0.0,0.0,75.0,25.0
U_2785336,100.0,0.0,0.0,0.0
U_33494672,85.71428571428571,14.285714285714285,0.0,0.0
U_84409,0.0,100.0,0.0,0.0
U_34208190,100.0,0.0,0.0,0.0
U_35684667,100.0,0.0,0.0,0.0
U_26314492,100.0,0.0,0.0,0.0
U_35826772,0.0,0.0,100.0,0.0
U_35159070,0.0,0.0,100.0,0.0
U_35282133,83.33333333333334,16.666666666666664,0.0,0.0
U_33065746,32.608695652173914,8.695652173913043,19.565217391304348,28.26086956521739
U_2332745,100.0,0.0,0.0,0.0
U_18505691,0.0,0.0,50.0,0.0
U_33586583,0.0,0.0,100.0,0.0
U_12427741,100.0,0.0,0.0,0.0
U_7104608,100.0,0.0,0.0,0.0
U_34077199,80.0,0.0,20.0,0.0
U_35849010,100.0,0.0,0.0,0.0
U_35693025,100.0,0.0,0.0,0.0
U_22746039,100.0,0.0,0.0,0.0
U_28794303,50.0,0.0,50.0,0.0
U_16830149,100.0,0.0,0.0,0.0
U_35848304,20.0,0.0,60.0,20.0
U_35673479,83.33333333333334,0.0,16.666666666666664,0.0
U_35136336,0.0,0.0,100.0,0.0
U_34128160,0.0,0.0,100.0,0.0
U_10984049,100.0,0.0,0.0,0.0
U_4407577,100.0,0.0,0.0,0.0
U_35824073,0.0,100.0,0.0,0.0
U_35852103,100.0,0.0,0.0,0.0
U_29395702,100.0,0.0,0.0,0.0
U_13823933,0.0,0.0,9.090909090909092,0.0
U_27554054,0.0,0.0,100.0,0.0
U_10925610,100.0,0.0,0.0,0.0
U_35860911,0.0,33.33333333333333,66.66666666666666,0.0
U_35765356,0.0,0.0,100.0,0.0
U_23494056,100.0,0.0,0.0,0.0
U_15213749,100.0,0.0,0.0,0.0
U_35770605,100.0,0.0,0.0,0.0
U_35242361,100.0,0.0,0.0,0.0
U_35869850,100.0,0.0,0.0,0.0
U_15346708,0.0,0.0,83.33333333333334,0.0
U_31199124,100.0,0.0,0.0,0.0
U_14271111,0.0,60.0,40.0,0.0
U_35867875,18.181818181818183,54.54545454545454,27.27272727272727,0.0
U_35847493,0.0,0.0,100.0,0.0
U_28465530,100.0,0.0,0.0,0.0
U_25362079,0.0,100.0,0.0,0.0
U_35279316,0.0,33.33333333333333,66.66666666666666,0.0
U_35874928,100.0,0.0,0.0,0.0
U_31994446,0.0,0.0,100.0,0.0
U_33415020,100.0,0.0,0.0,0.0
U_35875493,100.0,0.0,0.0,0.0
U_35884310,0.0,0.0,100.0,0.0
U_34073636,100.0,0.0,0.0,0.0
U_35726666,0.0,0.0,100.0,0.0
U_4505708,100.0,0.0,0.0,0.0
U_35530147,60.0,20.0,20.0,0.0
U_32313498,100.0,0.0,0.0,0.0
U_31458,16.666666666666664,16.666666666666664,50.0,16.666666666666664
U_12449986,0.0,0.0,100.0,0.0
U_31146720,0.0,0.0,100.0,0.0
U_34966256,100.0,0.0,0.0,0.0
U_16883351,0.0,100.0,0.0,0.0
U_35849662,0.0,0.0,100.0,0.0
U_35891110,0.0,0.0,0.0,100.0
U_35892224,100.0,0.0,0.0,0.0
U_35892225,100.0,0.0,0.0,0.0
U_33211729,0.0,0.0,100.0,0.0
U_35885281,75.0,25.0,0.0,0.0
U_34023336,0.0,0.0,100.0,0.0
U_35763376,100.0,0.0,0.0,0.0
U_27405206,100.0,0.0,0.0,0.0
U_33128478,100.0,0.0,0.0,0.0
U_7221548,100.0,0.0,0.0,0.0
U_16550565,0.0,0.0,40.0,40.0
U_29093939,100.0,0.0,0.0,0.0
U_34208968,0.0,100.0,0.0,0.0
U_5953303,100.0,0.0,0.0,0.0
U_34688961,100.0,0.0,0.0,0.0
U_4606569,0.0,0.0,83.33333333333334,16.666666666666664
U_29100771,0.0,33.33333333333333,66.66666666666666,0.0
U_33400322,50.0,0.0,50.0,0.0
U_16290589,0.0,0.0,100.0,0.0
U_34530037,0.0,0.0,0.0,100.0
U_19947712,75.0,25.0,0.0,0.0
U_29422755,0.0,0.0,100.0,0.0
U_17462153,100.0,0.0,0.0,0.0
U_35402042,100.0,0.0,0.0,0.0
U_34935765,0.0,0.0,100.0,0.0
U_35648898,0.0,50.0,50.0,0.0
U_33735085,60.0,20.0,20.0,0.0
U_16370010,66.66666666666666,0.0,0.0,33.33333333333333
U_35588482,100.0,0.0,0.0,0.0
U_34407582,15.384615384615385,7.6923076923076925,53.84615384615385,15.384615384615385
U_35908012,0.0,0.0,50.0,0.0
U_32241682,100.0,0.0,0.0,0.0
U_28935407,50.0,50.0,0.0,0.0
U_12602438,100.0,0.0,0.0,0.0
U_33517957,0.0,4.3478260869565215,60.86956521739131,4.3478260869565215
U_35416041,0.0,0.0,100.0,0.0
U_22773294,60.0,40.0,0.0,0.0
U_35874547,100.0,0.0,0.0,0.0
U_7747031,50.0,50.0,0.0,0.0
U_12298642,0.0,100.0,0.0,0.0
U_35756443,0.0,0.0,50.0,0.0
U_35532925,100.0,0.0,0.0,0.0
U_35149638,88.88888888888889,0.0,11.11111111111111,0.0
U_35910187,100.0,0.0,0.0,0.0
U_31094835,100.0,0.0,0.0,0.0
U_35905294,0.0,100.0,0.0,0.0
U_34170767,57.14285714285714,0.0,42.857142857142854,0.0
U_11045436,100.0,0.0,0.0,0.0
U_16137407,54.54545454545454,4.545454545454546,31.818181818181817,9.090909090909092
U_33782431,0.0,0.0,100.0,0.0
U_30604365,100.0,0.0,0.0,0.0
U_32520647,100.0,0.0,0.0,0.0
U_16156123,0.0,0.0,100.0,0.0
U_35932251,0.0,100.0,0.0,0.0
U_34192331,0.0,100.0,0.0,0.0
U_10917931,0.0,14.285714285714285,85.71428571428571,0.0
U_2217737,10.0,40.0,0.0,50.0
U_35928214,0.0,0.0,17.24137931034483,0.0
U_14693233,100.0,0.0,0.0,0.0
U_33302391,0.0,0.0,100.0,0.0
U_12936939,0.0,100.0,0.0,0.0
U_23537227,50.0,50.0,0.0,0.0
U_33461338,100.0,0.0,0.0,0.0
U_33796907,0.0,100.0,0.0,0.0
U_35120212,100.0,0.0,0.0,0.0
U_35934837,100.0,0.0,0.0,0.0
U_35957522,94.11764705882352,0.0,5.88235294117647,0.0
U_35908965,0.0,0.0,100.0,0.0
U_35944337,33.33333333333333,0.0,0.0,66.66666666666666
U_108477,29.545454545454547,27.27272727272727,20.454545454545457,11.363636363636363
U_35959781,76.92307692307693,0.0,23.076923076923077,0.0
U_35476078,100.0,0.0,0.0,0.0
U_35666480,0.0,0.0,100.0,0.0
U_35668960,33.33333333333333,0.0,0.0,0.0
U_35961186,100.0,0.0,0.0,0.0
U_33908281,0.0,100.0,0.0,0.0
U_29621123,0.0,100.0,0.0,0.0
U_33456607,0.0,0.0,66.66666666666666,33.33333333333333
U_4367011,100.0,0.0,0.0,0.0
U_14634035,100.0,0.0,0.0,0.0
U_34556017,0.0,0.0,0.0,50.0
U_16622020,66.66666666666666,33.33333333333333,0.0,0.0
U_35858451,100.0,0.0,0.0,0.0
U_33988005,0.0,0.0,0.0,100.0
U_24154155,0.0,0.0,100.0,0.0
U_562251,0.0,50.0,50.0,0.0
U_11615999,25.0,0.0,50.0,0.0
U_14066803,100.0,0.0,0.0,0.0
U_31232166,100.0,0.0,0.0,0.0
U_35906784,0.0,0.0,50.0,50.0
U_35981777,0.0,0.0,0.0,100.0
U_32427107,100.0,0.0,0.0,0.0
U_4172453,0.0,0.0,100.0,0.0
U_35528360,0.0,0.0,100.0,0.0
U_30420385,100.0,0.0,0.0,0.0
U_35539327,0.0,0.0,100.0,0.0
U_35236500,100.0,0.0,0.0,0.0
U_1698582,100.0,0.0,0.0,0.0
U_30821779,9.090909090909092,6.0606060606060606,57.57575757575758,15.151515151515152
U_11550535,25.0,0.0,75.0,0.0
U_35984156,0.0,33.33333333333333,66.66666666666666,0.0
U_35771266,0.0,0.0,0.0,0.0
U_33317210,100.0,0.0,0.0,0.0
U_13560722,66.66666666666666,0.0,33.33333333333333,0.0
U_5959191,100.0,0.0,0.0,0.0
U_35900611,100.0,0.0,0.0,0.0
U_11008628,27.77777777777778,0.0,16.666666666666664,0.0
U_35032659,0.0,66.66666666666666,33.33333333333333,0.0
U_34309677,0.0,0.0,100.0,0.0
U_35863151,100.0,0.0,0.0,0.0
U_19286972,25.0,12.5,62.5,0.0
U_29660370,100.0,0.0,0.0,0.0
U_12932231,66.66666666666666,0.0,33.33333333333333,0.0
U_13955868,71.42857142857143,14.285714285714285,14.285714285714285,0.0
U_34687239,0.0,0.0,100.0,0.0
U_35989250,0.0,0.0,100.0,0.0
U_31994552,0.0,0.0,75.0,25.0
U_8753644,0.0,0.0,0.0,100.0
U_34274910,0.0,100.0,0.0,0.0
U_35242748,0.0,66.66666666666666,0.0,33.33333333333333
U_35995008,100.0,0.0,0.0,0.0
U_34275576,0.0,33.33333333333333,66.66666666666666,0.0
U_33974161,100.0,0.0,0.0,0.0
U_34067849,0.0,0.0,100.0,0.0
U_16490027,85.71428571428571,14.285714285714285,0.0,0.0
U_18307001,25.0,75.0,0.0,0.0
U_19873083,100.0,0.0,0.0,0.0
U_1269071,100.0,0.0,0.0,0.0
U_36011759,0.0,0.0,80.0,0.0
U_7535566,25.0,37.5,37.5,0.0
U_20219859,100.0,0.0,0.0,0.0
U_36013429,0.0,0.0,100.0,0.0
U_34408630,55.55555555555556,33.33333333333333,11.11111111111111,0.0
U_15859395,100.0,0.0,0.0,0.0
U_36013461,0.0,0.0,75.0,25.0
U_13581811,100.0,0.0,0.0,0.0
U_36013051,0.0,0.0,100.0,0.0
U_29578841,0.0,100.0,0.0,0.0
U_34698833,0.0,0.0,0.0,0.0
U_34362141,0.0,0.0,100.0,0.0
U_12364376,100.0,0.0,0.0,0.0
U_36010294,100.0,0.0,0.0,0.0
U_35956329,100.0,0.0,0.0,0.0
U_3513472,20.0,40.0,40.0,0.0
U_36025701,100.0,0.0,0.0,0.0
U_2920723,38.46153846153847,0.0,61.53846153846154,0.0
U_36025066,50.0,0.0,50.0,0.0
U_12708881,100.0,0.0,0.0,0.0
U_35286299,0.0,0.0,0.0,0.0
U_35857454,0.0,0.0,100.0,0.0
U_31992326,100.0,0.0,0.0,0.0
U_33192049,50.0,25.0,25.0,0.0
U_34105454,0.0,100.0,0.0,0.0
U_35827814,0.0,0.0,100.0,0.0
U_35366402,42.857142857142854,42.857142857142854,14.285714285714285,0.0
U_14590858,100.0,0.0,0.0,0.0
U_36031156,100.0,0.0,0.0,0.0
U_36032120,100.0,0.0,0.0,0.0
U_36028324,100.0,0.0,0.0,0.0
U_15086453,97.43589743589743,0.0,2.564102564102564,0.0
U_35544216,0.0,0.0,100.0,0.0
U_36005274,100.0,0.0,0.0,0.0
U_22827325,0.0,0.0,100.0,0.0
U_33954278,100.0,0.0,0.0,0.0
U_36032783,100.0,0.0,0.0,0.0
U_34278847,0.0,0.0,100.0,0.0
U_36033367,100.0,0.0,0.0,0.0
U_382146,0.0,50.0,50.0,0.0
U_34102040,100.0,0.0,0.0,0.0
U_33167079,0.0,0.0,100.0,0.0
U_36033985,100.0,0.0,0.0,0.0
U_34488991,0.0,1.5037593984962405,9.774436090225564,1.5037593984962405
U_36034633,100.0,0.0,0.0,0.0
U_31741681,100.0,0.0,0.0,0.0
U_35988175,100.0,0.0,0.0,0.0
U_19255665,0.0,50.0,50.0,0.0
U_34788310,100.0,0.0,0.0,0.0
U_35223687,100.0,0.0,0.0,0.0
U_36040384,0.0,33.33333333333333,66.66666666666666,0.0
U_19950635,0.0,100.0,0.0,0.0
U_36006091,0.0,0.0,100.0,0.0
U_34548439,0.0,12.5,75.0,6.25
U_19116549,14.285714285714285,71.42857142857143,14.285714285714285,0.0
U_9027801,100.0,0.0,0.0,0.0
U_14150705,100.0,0.0,0.0,0.0
U_36041467,0.0,0.0,100.0,0.0
U_35723803,0.0,0.0,100.0,0.0
U_14444526,0.0,0.0,100.0,0.0
U_36029030,80.0,20.0,0.0,0.0
U_35799773,66.66666666666666,33.33333333333333,0.0,0.0
U_36041648,90.0,0.0,10.0,0.0
U_7269389,66.66666666666666,33.33333333333333,0.0,0.0
U_36043065,62.5,8.333333333333332,29.166666666666668,0.0
U_36026953,55.55555555555556,11.11111111111111,33.33333333333333,0.0
U_36043512,85.71428571428571,0.0,14.285714285714285,0.0
U_27991720,100.0,0.0,0.0,0.0
U_32830504,98.96907216494846,1.0309278350515463,0.0,0.0
U_33797083,28.57142857142857,14.285714285714285,0.0,42.857142857142854
U_35141256,0.0,0.0,56.25,0.0
U_35208669,100.0,0.0,0.0,0.0
U_35492291,0.0,0.0,100.0,0.0
U_35956518,0.0,0.0,0.0,0.0
U_17258685,100.0,0.0,0.0,0.0
U_13341098,0.0,0.0,50.0,0.0
U_96949,100.0,0.0,0.0,0.0
U_35994775,0.0,0.0,0.0,100.0
U_7276481,66.66666666666666,22.22222222222222,11.11111111111111,0.0
U_16047686,100.0,0.0,0.0,0.0
U_34429654,66.66666666666666,0.0,33.33333333333333,0.0
U_19285327,0.0,0.0,100.0,0.0
U_27359797,100.0,0.0,0.0,0.0
U_11188529,50.0,50.0,0.0,0.0
U_35861594,0.0,33.33333333333333,66.66666666666666,0.0
U_34042868,22.22222222222222,0.0,66.66666666666666,11.11111111111111
U_13997069,85.71428571428571,0.0,14.285714285714285,0.0
U_34320904,0.0,0.0,100.0,0.0
U_35663004,12.0,52.0,24.0,4.0
U_35988736,100.0,0.0,0.0,0.0
U_29181364,0.0,33.33333333333333,47.61904761904761,9.523809523809524
U_36052199,20.0,40.0,20.0,20.0
U_16800980,50.0,0.0,50.0,0.0
U_12139941,100.0,0.0,0.0,0.0
U_36053593,60.0,0.0,40.0,0.0
U_36053509,0.0,0.0,100.0,0.0
U_36045469,0.0,0.0,0.0,100.0
U_29641923,100.0,0.0,0.0,0.0
U_36054325,100.0,0.0,0.0,0.0
U_7183853,100.0,0.0,0.0,0.0
U_36041389,100.0,0.0,0.0,0.0
U_35725045,0.0,0.0,0.0,100.0
U_35287438,66.66666666666666,0.0,33.33333333333333,0.0
U_36055542,50.0,0.0,0.0,50.0
U_31184700,80.0,20.0,0.0,0.0
U_335437,66.66666666666666,33.33333333333333,0.0,0.0
U_36005749,100.0,0.0,0.0,0.0
U_33974749,0.0,0.0,100.0,0.0
U_29208720,100.0,0.0,0.0,0.0
U_36049670,100.0,0.0,0.0,0.0
U_8661644,0.0,0.0,0.0,100.0
U_36057662,86.66666666666667,0.0,0.0,0.0
U_30722247,100.0,0.0,0.0,0.0
U_36056388,100.0,0.0,0.0,0.0
U_34412312,0.0,44.44444444444444,55.55555555555556,0.0
U_33916522,100.0,0.0,0.0,0.0
U_36038621,100.0,0.0,0.0,0.0
U_35901360,0.0,0.0,75.0,25.0
U_35665996,0.0,0.0,100.0,0.0
U_36059838,0.0,0.0,100.0,0.0
U_7217023,100.0,0.0,0.0,0.0
U_36032485,100.0,0.0,0.0,0.0
U_11042626,23.076923076923077,0.0,15.384615384615385,0.0
U_35656567,0.0,0.0,100.0,0.0
U_35907115,50.0,0.0,0.0,0.0
U_18073093,22.22222222222222,0.0,77.77777777777779,0.0
U_34394304,0.0,0.0,50.0,0.0
U_34161585,100.0,0.0,0.0,0.0
U_3335979,100.0,0.0,0.0,0.0
U_3441669,0.0,0.0,100.0,0.0
U_27916553,100.0,0.0,0.0,0.0
U_35656874,33.33333333333333,66.66666666666666,0.0,0.0
U_36055457,100.0,0.0,0.0,0.0
U_36039932,0.0,0.0,100.0,0.0
U_36072960,33.33333333333333,0.0,50.0,16.666666666666664
U_35474524,66.66666666666666,33.33333333333333,0.0,0.0
U_10917941,100.0,0.0,0.0,0.0
U_32122375,100.0,0.0,0.0,0.0
U_11169947,66.66666666666666,0.0,0.0,33.33333333333333
U_35848096,0.0,33.33333333333333,66.66666666666666,0.0
U_35908255,0.0,0.0,100.0,0.0
U_36072224,100.0,0.0,0.0,0.0
U_35876100,0.0,0.0,100.0,0.0
U_35408726,0.0,0.0,100.0,0.0
U_36069915,100.0,0.0,0.0,0.0
U_36073309,100.0,0.0,0.0,0.0
U_31398167,100.0,0.0,0.0,0.0
U_19247496,50.0,16.666666666666664,16.666666666666664,0.0
U_16115097,100.0,0.0,0.0,0.0
U_18505609,0.0,0.0,100.0,0.0
U_5206807,100.0,0.0,0.0,0.0
U_26312977,100.0,0.0,0.0,0.0
U_640304,100.0,0.0,0.0,0.0
U_16232337,100.0,0.0,0.0,0.0
U_35957922,100.0,0.0,0.0,0.0
U_36070842,0.0,100.0,0.0,0.0
U_34878569,100.0,0.0,0.0,0.0
U_36074257,0.0,0.0,100.0,0.0
U_35633911,0.0,25.0,75.0,0.0
U_32521420,100.0,0.0,0.0,0.0
U_32495092,0.0,0.0,100.0,0.0
U_23162758,0.0,0.0,50.0,0.0
U_36075621,100.0,0.0,0.0,0.0
U_36075254,0.0,0.0,100.0,0.0
U_36074809,9.090909090909092,9.090909090909092,54.54545454545454,0.0
U_36075545,66.66666666666666,0.0,33.33333333333333,0.0
U_30340672,100.0,0.0,0.0,0.0
U_36070615,100.0,0.0,0.0,0.0
U_35595002,0.0,50.0,50.0,0.0
U_15419543,100.0,0.0,0.0,0.0
U_8316833,0.0,0.0,100.0,0.0
U_36076123,100.0,0.0,0.0,0.0
U_29337182,66.66666666666666,33.33333333333333,0.0,0.0
U_36070948,33.33333333333333,0.0,33.33333333333333,33.33333333333333
U_28525916,100.0,0.0,0.0,0.0
U_30995328,0.0,100.0,0.0,0.0
U_33882678,0.0,4.918032786885246,29.508196721311474,16.39344262295082
U_36052754,0.0,0.0,75.0,0.0
